420|127|201808|市话本地费|306|61348193
420|127|201808|市话本地费|542|61348327
420|127|201808|基本月租费|3200|61337766
420|127|201808|铁路长途费|1812|61348359
420|127|201808|铁路本地话费|970|61348018
420|127|201808|新业务费|640|61348197
420|127|201808|市话本地费|486|61332436
420|127|201808|国内长途费(不含台港澳)|190|61348196
420|127|201808|市话本地费|1750|61348376
420|127|201808|新业务费|640|61348327
420|127|201808|铁路本地话费|630|61348376
420|127|201808|市话本地费|1492|61331732
420|127|201808|基本月租费|3200|61330510
420|127|201808|铁路长途费|3690|61348187
420|127|201808|铁路长途费|2010|61348197
420|127|201808|基本月租费|3200|61348191
420|127|201808|国内长途费(不含台港澳)|1428|61348471
420|127|201808|国内长途费(不含台港澳)|1764|61348198
420|127|201808|市话本地费|432|61348018
420|127|201808|新业务费|480|61348387
420|127|201808|新业务费|160|61348199
420|127|201808|铁路本地话费|2310|61348033
420|127|201808|铁路长途费|1230|61348191
420|127|201808|铁路长途费|222|61348188
420|127|201808|市话本地费|1512|61348377
420|127|201808|国内长途费(不含台港澳)|462|61348194
420|127|201808|市话本地费|20|61337766
420|127|201808|铁路本地话费|600|61331732
420|127|201808|铁路本地话费|1160|61348194
420|127|201808|新业务费|800|61348195
420|127|201808|国内长途费(不含台港澳)|2952|61348294
420|127|201808|国内长途费(不含台港澳)|834|61348191
420|127|201808|国内长途费(不含台港澳)|1132|61348359
420|127|201808|新业务费|640|61331732
420|127|201808|铁路长途费|240|61348411
420|127|201808|新业务费|480|61332436
420|127|201808|铁路长途费|1458|61348277
420|127|201808|新业务费|640|61348359
420|127|201808|铁路长途费|7050|61348198
420|127|201808|新业务费|640|61348200
420|127|201808|市话本地费|2420|61348032
420|127|201808|国内长途费(不含台港澳)|90|61348200
420|127|201808|铁路本地话费|2390|61348199
420|127|201808|市话本地费|400|61348277
420|127|201808|铁路长途费|1560|61348194
420|127|201808|基本月租费|3200|61348018
420|127|201808|国内长途费(不含台港澳)|792|61348396
420|127|201808|铁路本地话费|1500|61348259
420|127|201808|基本月租费|3200|61348199
420|127|201808|市话本地费|162|61322569
420|127|201808|基本月租费|3200|61348195
420|127|201808|市话本地费|282|61348380
420|127|201808|新业务费|640|61348198
420|127|201808|国内长途费(不含台港澳)|1980|61348376
420|127|201808|基本月租费|3200|61348387
420|127|201808|基本月租费|3200|61348327
420|127|201808|基本月租费|3200|61348196
420|127|201808|市话本地费|112|61348259
420|127|201808|国内长途费(不含台港澳)|864|61348259
420|127|201808|铁路本地话费|680|61348471
420|127|201808|市话本地费|236|61348387
420|127|201808|国内长途费(不含台港澳)|1323|61348356
420|127|201808|基本月租费|3200|61348197
420|127|201808|新业务费|480|61348471
420|127|201808|国内长途费(不含台港澳)|90|61348188
420|127|201808|铁路本地话费|3950|61348191
420|127|201808|基本月租费|3200|61348359
420|127|201808|基本月租费|3200|61348471
420|127|201808|国内长途费(不含台港澳)|588|61348357
420|127|201808|铁路长途费|414|61348356
420|127|201808|新业务费|480|61348320
420|127|201808|铁路本地话费|1250|61348385
420|127|201808|铁路本地话费|1180|61348380
420|121|201808|铁路本地话费|460|61326021
420|121|201808|基本月租费|3200|61326051
420|121|201808|市话本地费|1340|61326071
420|121|201808|市话本地费|4740|61326061
420|121|201808|基本月租费|3200|61326091
420|121|201808|基本月租费|3200|61326941
420|121|201808|国内长途费(不含台港澳)|2442|61326051
420|121|201808|铁路长途费|2328|61326021
420|121|201808|铁路本地话费|120|61326951
420|121|201808|基本月租费|3200|61326951
420|121|201808|铁路长途费|696|61326091
420|121|201808|市话本地费|454|61326951
420|121|201808|市话本地费|480|61326091
420|121|201808|基本月租费|3200|61326021
420|121|201808|铁路长途费|2682|61326951
420|121|201808|铁路本地话费|260|61326091
420|121|201808|铁路长途费|3480|61326061
420|121|201808|市话本地费|1660|61326011
420|121|201808|铁路本地话费|860|61326071
420|121|201808|市话本地费|1280|61326021
420|121|201808|铁路本地话费|760|61326061
420|121|201808|铁路本地话费|1280|61326011
420|121|201808|铁路长途费|960|61326011
420|121|201808|铁路本地话费|130|61326941
420|121|201808|铁路本地话费|420|61326051
420|121|201808|铁路长途费|210|61326051
420|121|201808|市话本地费|2500|61326051
420|121|201808|基本月租费|3200|61326011
420|121|201808|基本月租费|3200|61326061
420|121|201808|新业务费|480|61326941
420|121|201808|铁路长途费|1236|61326071
420|121|201808|新业务费|480|61326051
420|121|201808|基本月租费|3200|61326071
420|107|201808|基本月租费|2500|61330037
420|107|201808|市话本地费|90|61330037
420|107|201808|基本月租费|2500|61330023
420|107|201808|新业务费|480|61330033
420|107|201808|国内长途费(不含台港澳)|3009|61330033
420|107|201808|市话本地费|238|61330017
420|107|201808|铁路长途费|174|61330023
420|107|201808|新业务费|480|61330022
420|107|201808|国内长途费(不含台港澳)|810|61330037
420|107|201808|基本月租费|2500|61330032
420|107|201808|市话本地费|138|61330032
420|107|201808|国内长途费(不含台港澳)|648|61330017
420|107|201808|基本月租费|2500|61330035
420|107|201808|基本月租费|2500|61330036
420|107|201808|市话本地费|414|61330033
420|107|201808|新业务费|480|61330014
420|107|201808|国内长途费(不含台港澳)|366|61330010
420|107|201808|新业务费|480|61330029
420|107|201808|基本月租费|2500|61330026
420|107|201808|市话本地费|396|61330036
420|107|201808|新业务费|480|61330026
420|107|201808|国内长途费(不含台港澳)|3726|61330026
420|107|201808|市话本地费|20|61330010
420|107|201808|铁路本地话费|20|61330017
420|107|201808|基本月租费|2500|61330022
420|107|201808|新业务费|480|61330024
420|107|201808|市话本地费|278|61330022
420|107|201808|市话本地费|1036|61330026
420|107|201808|国内长途费(不含台港澳)|3264|61330023
420|107|201808|基本月租费|2500|61330025
420|107|201808|基本月租费|2500|61330033
420|107|201808|国内长途费(不含台港澳)|1086|61330032
420|107|201808|基本月租费|2500|61330029
420|107|201808|新业务费|480|61330032
420|107|201808|新业务费|480|61330037
420|107|201808|基本月租费|2500|61330010
420|107|201808|国内长途费(不含台港澳)|948|61330014
420|107|201808|国内长途费(不含台港澳)|4350|61330036
420|107|201808|新业务费|480|61330025
420|107|201808|市话本地费|1692|61330023
420|107|201808|市话本地费|650|61330029
420|107|201808|基本月租费|2500|61330017
420|107|201808|基本月租费|2500|61330014
420|107|201808|市话本地费|36|61330014
420|107|201808|国内长途费(不含台港澳)|3684|61330022
420|107|201808|基本月租费|2500|61330024
420|107|201808|国内长途费(不含台港澳)|11112|61330029
420|107|201808|市话本地费|36|61330025
420|107|201808|新业务费|480|61330006
420|107|201808|新业务费|480|61330023
420|107|201808|新业务费|480|61330035
420|107|201808|基本月租费|2500|61330006
420|107|201808|新业务费|480|61330017
420|107|201808|新业务费|480|61330010
420|107|201808|铁路本地话费|20|61330033
420|107|201808|新业务费|480|61330036
420|150|201808|基本月租费|3200|61359908
420|150|201808|新业务费|640|61359180
420|150|201808|市话本地费|832|61359918
420|150|201808|新业务费|640|61359082
420|150|201808|基本月租费|2500|61359920
420|150|201808|国内长途费(不含台港澳)|6884|61350593
420|150|201808|基本月租费|2500|61359180
420|150|201808|基本月租费|2500|61350672
420|150|201808|国内长途费(不含台港澳)|138|61359918
420|150|201808|新业务费|480|61359910
420|150|201808|市话本地费|56280|61359923
420|150|201808|国内长途费(不含台港澳)|3866|61359080
420|150|201808|市话本地费|110|61359082
420|150|201808|市话本地费|2956|61350672
420|150|201808|市话本地费|3118|61359080
420|150|201808|市话本地费|54360|61359920
420|150|201808|基本月租费|3200|61359910
420|150|201808|新业务费|480|61350672
420|150|201808|基本月租费|3200|61359909
420|150|201808|新业务费|640|61359380
420|150|201808|基本月租费|2500|61359923
420|150|201808|市话本地费|8280|61350593
420|150|201808|市话本地费|278|61359180
420|150|201808|基本月租费|2500|61359380
420|150|201808|铁路长途费|18|61359881
420|150|201808|市话本地费|7998|61359910
420|150|201808|基本月租费|2500|61359080
420|150|201808|市话本地费|5794|61350602
420|150|201808|新业务费|480|61359920
420|150|201808|新业务费|480|61350593
420|150|201808|新业务费|480|61359421
420|150|201808|新业务费|480|61359416
420|150|201808|国内长途费(不含台港澳)|48|61359180
420|150|201808|新业务费|480|61359080
420|150|201808|市话本地费|286|61359909
420|150|201808|国内长途费(不含台港澳)|1212|61359881
420|150|201808|基本月租费|2500|61350602
420|150|201808|新业务费|480|61350679
420|150|201808|市话本地费|1098|61358317
420|150|201808|市话本地费|36|61359380
420|150|201808|新业务费|480|61359923
420|150|201808|市话本地费|7634|61359881
420|150|201808|基本月租费|3200|61359918
420|150|201808|基本月租费|2500|61359881
420|150|201808|基本月租费|2500|61350679
420|150|201808|新业务费|480|61359918
420|150|201808|基本月租费|3200|61359421
420|150|201808|基本月租费|2500|61358317
420|150|201808|基本月租费|2500|61350593
420|150|201808|铁路本地话费|40|61359910
420|150|201808|新业务费|480|61350602
420|150|201808|基本月租费|2500|61359416
420|150|201808|市话本地费|840|61359421
420|150|201808|基本月租费|2500|61359082
420|150|201808|市话本地费|35080|61350679
420|150|201808|市话本地费|942|61350837
420|150|201808|基本月租费|2500|61359097
420|150|201808|基本月租费|2500|61350535
420|150|201808|市话本地费|2614|61359143
420|150|201808|市话本地费|3020|61359627
420|150|201808|基本月租费|2500|61359327
420|150|201808|新业务费|480|61359147
420|150|201808|新业务费|480|61359517
420|150|201808|新业务费|640|61359637
420|150|201808|新业务费|640|61359257
420|150|201808|基本月租费|2500|61350520
420|150|201808|新业务费|480|61350511
420|150|201808|基本月租费|2500|61359147
420|150|201808|基本月租费|2500|61350837
420|150|201808|国内长途费(不含台港澳)(IP资费)|7650|61359467
420|150|201808|新业务费|480|61350546
420|150|201808|新业务费|480|61359297
420|150|201808|基本月租费|2500|61359167
420|150|201808|铁路本地话费|380|61359600
420|150|201808|基本月租费|2500|61359919
420|150|201808|市话本地费|32600|61359907
420|150|201808|新业务费|480|61359068
420|150|201808|市话本地费|1000|61350847
420|150|201808|基本月租费|2500|61357677
420|150|201808|市话本地费|2146|61350643
420|150|201808|新业务费|480|61350510
420|150|201808|新业务费|480|61350505
420|150|201808|市话本地费|10508|61350512
420|150|201808|市话本地费|848|61350515
420|150|201808|市话本地费|4360|61350577
420|150|201808|市话本地费|8262|61359010
420|150|201808|基本月租费|2500|61359906
420|150|201808|基本月租费|2500|61350572
420|150|201808|市话本地费|254|61357677
420|150|201808|基本月租费|2500|61359797
420|150|201808|市话本地费|4458|61359068
420|150|201808|基本月租费|2500|61358237
420|150|201808|基本月租费|2500|61359447
420|150|201808|基本月租费|2500|61359467
420|150|201808|基本月租费|2500|61359257
420|150|201808|新业务费|480|61350524
420|150|201808|铁路本地话费|40|61358237
420|150|201808|基本月租费|2500|61350546
420|150|201808|市话本地费|634|61359021
420|150|201808|铁路本地话费|60|61357677
420|150|201808|国内长途费(不含台港澳)|5061|61350535
420|150|201808|市话本地费|6084|61359377
420|150|201808|基本月租费|2500|61359647
420|150|201808|市话本地费|4310|61350524
420|150|201808|国内长途费(不含台港澳)|4480|61350506
420|150|201808|基本月租费|2500|61359237
420|150|201808|市话本地费|2492|61359297
420|150|201808|国内长途费(不含台港澳)|996|61359577
420|150|201808|铁路本地话费|60|61358327
420|150|201808|新业务费|480|61359027
420|150|201808|新业务费|480|61350572
420|150|201808|新业务费|160|61357677
420|150|201808|国内长途费(不含台港澳)|3074|61359011
420|150|201808|新业务费|480|61359905
420|150|201808|市话本地费|2726|61359237
420|150|201808|基本月租费|2500|61359567
420|150|201808|基本月租费|2500|61350549
420|150|201808|市话本地费|306|61350572
420|150|201808|市话本地费|9746|61359877
420|150|201808|市话本地费|166|61359906
420|150|201808|国内长途费(不含台港澳)|2220|61359637
420|150|201808|新业务费|480|61350851
420|150|201808|新业务费|480|61359010
420|150|201808|基本月租费|2500|61358327
420|150|201808|新业务费|480|61359091
420|150|201808|新业务费|480|61359907
420|150|201808|国内长途费(不含台港澳)|3164|61350524
420|150|201808|市话本地费|936|61359797
420|150|201808|市话本地费|3286|61359091
420|150|201808|铁路本地话费|20|61359377
420|150|201808|基本月租费|2500|61350580
420|150|201808|市话本地费|18|61359097
420|150|201808|市话本地费|1408|61350580
420|150|201808|基本月租费|2500|61358347
420|150|201808|基本月租费|2500|61359637
420|150|201808|市话本地费|10388|61358327
420|150|201808|基本月租费|2500|61359091
420|150|201808|新业务费|480|61359906
420|150|201808|国内长途费(不含台港澳)|5588|61359010
420|150|201808|市话本地费|180|61359517
420|150|201808|铁路本地话费|40|61359367
420|150|201808|市话本地费|9488|61359367
420|150|201808|基本月租费|2500|61359547
420|150|201808|市话本地费|9718|61359417
420|150|201808|市话本地费|7938|61359697
420|150|201808|市话本地费|380|61350587
420|150|201808|市话本地费|5488|61359327
420|150|201808|市话本地费|4084|61350851
420|150|201808|基本月租费|2500|61359357
420|150|201808|基本月租费|2500|61359367
420|150|201808|新业务费|480|61359427
420|150|201808|基本月租费|2500|61350587
420|150|201808|市话本地费|11150|61350535
420|150|201808|铁路本地话费|40|61359071
420|150|201808|新业务费|640|61350580
420|150|201808|市话本地费|2662|61350511
420|150|201808|市话本地费|6646|61350505
420|150|201808|铁路本地话费|20|61350837
420|150|201808|基本月租费|1800|61350643
420|150|201808|市话本地费|1876|61359497
420|150|201808|铁路本地话费|20|61359417
420|150|201808|铁路本地话费|470|61350549
420|150|201808|新业务费|480|61350643
420|150|201808|铁路本地话费|60|61359447
420|150|201808|市话本地费|2756|61359547
420|150|201808|基本月租费|2500|61350511
420|150|201808|基本月租费|2500|61350577
420|150|201808|国内长途费(不含台港澳)|2376|61359797
420|150|201808|基本月租费|2500|61359877
420|150|201808|市话本地费|622|61359921
420|150|201808|市话本地费|804|61359437
420|150|201808|新业务费|480|61359921
420|150|201808|基本月租费|2500|61359600
420|150|201808|市话本地费|3788|61359637
420|150|201808|市话本地费|2442|61358237
420|150|201808|新业务费|640|61359697
420|150|201808|市话本地费|4328|61359257
420|150|201808|基本月租费|1800|61350851
420|150|201808|基本月租费|2500|61359437
420|150|201808|基本月租费|1800|61359027
420|150|201808|基本月租费|2500|61359921
420|150|201808|基本月租费|2500|61359427
420|150|201808|新业务费|640|61359797
420|150|201808|市话本地费|198|61359577
420|150|201808|基本月租费|2500|61350847
420|150|201808|基本月租费|2500|61359517
420|150|201808|基本月租费|2500|61350512
420|150|201808|新业务费|160|61350549
420|150|201808|基本月租费|2500|61350510
420|150|201808|基本月租费|2500|61359021
420|150|201808|新业务费|480|61350587
420|150|201808|新业务费|640|61359877
420|150|201808|市话本地费|1974|61359011
420|150|201808|基本月租费|2500|61359010
420|150|201808|基本月租费|2500|61359143
420|150|201808|市话本地费|292|61359647
420|150|201808|新业务费|480|61359600
420|150|201808|市话本地费|2552|61350549
420|150|201808|新业务费|480|61359143
420|150|201808|基本月租费|2500|61359297
420|150|201808|市话本地费|1624|61359357
420|150|201808|新业务费|480|61350577
420|150|201808|市话本地费|119540|61359905
420|150|201808|基本月租费|2500|61359071
420|150|201808|基本月租费|2500|61359905
420|150|201808|基本月租费|2500|61359627
420|150|201808|新业务费|480|61359097
420|150|201808|基本月租费|2500|61359497
420|150|201808|市话本地费|894|61359167
420|150|201808|市话本地费|1532|61350546
420|150|201808|市话本地费|5874|61359447
420|150|201808|市话本地费|4630|61350506
420|150|201808|基本月租费|2500|61359417
420|150|201808|基本月租费|2500|61350506
420|150|201808|基本月租费|2500|61359377
420|150|201808|基本月租费|2500|61359907
420|150|201808|新业务费|480|61359071
420|150|201808|市话本地费|2502|61359467
420|150|201808|基本月租费|2500|61350560
420|150|201808|市话本地费|2174|61359427
420|150|201808|新业务费|640|61359417
420|150|201808|市话本地费|2372|61359027
420|150|201808|新业务费|480|61350506
420|150|201808|基本月租费|2500|61359577
420|150|201808|基本月租费|2500|61350524
420|150|201808|基本月租费|2500|61359687
420|150|201808|基本月租费|2500|61350505
420|150|201808|新业务费|480|61359467
420|150|201808|国内长途费(不含台港澳)|1938|61359257
420|150|201808|新业务费|480|61359567
420|150|201808|新业务费|480|61350512
420|150|201808|基本月租费|2500|61359068
420|150|201808|新业务费|480|61350515
420|150|201808|市话本地费|2770|61359567
420|150|201808|市话本地费|2374|61359071
420|150|201808|市话本地费|16500|61350560
420|150|201808|基本月租费|2500|61359011
420|150|201808|基本月租费|2500|61359697
420|150|201808|国内长途费(不含台港澳)|2768|61350512
420|150|201808|新业务费|480|61359011
420|150|201808|基本月租费|2500|61350515
420|131|201808|铁路本地话费|20|61352209
420|131|201808|基本月租费|3200|61352209
420|131|201808|市话本地费|146|61352209
420|69|201808|市话本地费|11764|61371120
420|69|201808|基本月租费|3200|61371311
420|69|201808|基本月租费|3200|61371223
420|69|201808|国内长途费(不含台港澳)|4340|61371120
420|69|201808|市话本地费|4770|61371223
420|69|201808|市话本地费|5722|61371311
420|69|201808|基本月租费|3200|61371120
420|19|201808|区间话费|20|61371985
420|19|201808|基本月租费|3200|61371991
420|19|201808|新业务费|480|61371985
420|19|201808|国内长途费(不含台港澳)(IP资费)|60|61371996
420|19|201808|市话本地费|2116|61371986
420|19|201808|基本月租费|3200|61371983
420|19|201808|基本月租费|3200|61371980
420|19|201808|基本月租费|3200|61371998
420|19|201808|国内长途费(不含台港澳)|792|61371983
420|19|201808|市话本地费|1274|61371996
420|19|201808|市话本地费|540|61371985
420|19|201808|新业务费|480|61371980
420|19|201808|新业务费|480|61371988
420|19|201808|新业务费|480|61371996
420|19|201808|国内长途费(不含台港澳)(IP资费)|3510|61371991
420|19|201808|市话本地费|908|61371987
420|19|201808|新业务费|960|61371983
420|19|201808|基本月租费|3200|61371985
420|19|201808|基本月租费|3200|61371997
420|19|201808|新业务费|960|61371986
420|19|201808|基本月租费|3200|61371996
420|19|201808|市话本地费|1110|61371998
420|19|201808|国内长途费(不含台港澳)|4023|61371998
420|19|201808|区间话费|160|61371986
420|19|201808|基本月租费|3200|61371986
420|19|201808|市话本地费|18|61371997
420|19|201808|新业务费|480|61371998
420|19|201808|市话本地费|2650|61371983
420|19|201808|市话本地费|2214|61371991
420|19|201808|国内长途费(不含台港澳)|594|61371985
420|19|201808|基本月租费|3200|61371988
420|19|201808|基本月租费|3200|61371987
420|8|201808|基本月租费|2800|61372226
420|8|201808|市话本地费|2368|61372128
420|8|201808|新业务费|480|61372382
420|8|201808|新业务费|480|61372016
420|8|201808|新业务费|640|61372283
420|8|201808|市话本地费|512|61372189
420|8|201808|基本月租费|2800|61372115
420|8|201808|新业务费|640|61372266
420|8|201808|基本月租费|2800|61372392
420|8|201808|基本月租费|2800|61372388
420|8|201808|基本月租费|2800|61372092
420|8|201808|新业务费|480|61372717
420|8|201808|新业务费|480|61372900
420|8|201808|新业务费|480|61372092
420|8|201808|基本月租费|2800|61372189
420|8|201808|新业务费|480|61372712
420|8|201808|基本月租费|2800|61372129
420|8|201808|基本月租费|2800|61372231
420|8|201808|基本月租费|2800|61372718
420|8|201808|市话本地费|2258|61372092
420|8|201808|新业务费|640|61372731
420|8|201808|市话本地费|3532|61372283
420|8|201808|市话本地费|3620|61372898
420|8|201808|基本月租费|2800|61372382
420|8|201808|基本月租费|3200|61372266
420|8|201808|新业务费|480|61372729
420|8|201808|新业务费|480|61372226
420|8|201808|市话本地费|1226|61372900
420|8|201808|市话本地费|1158|61372717
420|8|201808|新业务费|640|61372721
420|8|201808|基本月租费|2800|61372128
420|8|201808|新业务费|480|61372115
420|8|201808|新业务费|480|61372380
420|8|201808|基本月租费|2800|61372712
420|8|201808|基本月租费|2800|61372763
420|8|201808|市话本地费|572|61372003
420|8|201808|市话本地费|678|61372226
420|8|201808|市话本地费|160|61372016
420|8|201808|市话本地费|1232|61372763
420|8|201808|基本月租费|2800|61372380
420|8|201808|市话本地费|2432|61372088
420|8|201808|基本月租费|2800|61372283
420|8|201808|新业务费|480|61372718
420|8|201808|基本月租费|2800|61372016
420|8|201808|新业务费|480|61372003
420|8|201808|基本月租费|2800|61372003
420|8|201808|市话本地费|252|61372382
420|8|201808|新业务费|640|61372392
420|8|201808|市话本地费|2404|61372380
420|8|201808|市话本地费|1252|61372731
420|8|201808|基本月租费|2800|61372898
420|8|201808|市话本地费|194|61372729
420|8|201808|基本月租费|2800|61372717
420|8|201808|基本月租费|2800|61372028
420|8|201808|市话本地费|594|61372712
420|8|201808|新业务费|480|61372088
420|8|201808|基本月租费|2800|61372721
420|8|201808|基本月租费|2800|61372731
420|8|201808|新业务费|160|61372231
420|8|201808|基本月租费|2800|61372088
420|8|201808|市话本地费|380|61372028
420|8|201808|基本月租费|2800|61372900
420|8|201808|新业务费|640|61372028
420|8|201808|新业务费|480|61372763
420|8|201808|新业务费|480|61372898
420|8|201808|市话本地费|478|61372231
420|8|201808|新业务费|640|61372129
420|8|201808|新业务费|480|61372189
420|8|201808|市话本地费|1882|61372388
420|8|201808|新业务费|480|61372388
420|8|201808|市话本地费|596|61372129
420|8|201808|基本月租费|2800|61372729
420|8|201808|市话本地费|210|61372721
420|18|201808|市话本地费|1184|61372666
420|18|201808|基本月租费|2800|61372666
420|18|201808|新业务费|960|61372666
420|18|201808|国内长途费(不含台港澳)|96|61372666
420|153|201808|市话本地费|20|61633990
420|10|201808|国内长途费(不含台港澳)(IP资费)|4530|61827115
420|10|201808|新业务费|480|61827113
420|10|201808|基本月租费|3200|61827118
420|10|201808|国内长途费(不含台港澳)(IP资费)|3810|61827113
420|10|201808|新业务费|640|61827115
420|10|201808|市话本地费|2084|61827113
420|10|201808|基本月租费|2500|61827113
420|10|201808|市话本地费|3100|61827115
420|10|201808|国内长途费(不含台港澳)(IP资费)|4140|61827118
420|10|201808|市话本地费|3348|61827118
420|10|201808|基本月租费|3200|61827115
420|10|201808|国际长途费(IP资费)|320|61827118
420|10|201808|基本月租费|3200|61827117
420|10|201808|新业务费|640|61827118
420|39|201808|基本月租费|3200|61901413
420|166|201808|新业务费|480|61965868
420|166|201808|易套餐包月费|11800|61965858
420|166|201808|新业务费|480|61965858
420|166|201808|易套餐包月费|1800|61965868
420|200|201808|基本月租费|3200|62196279
420|200|201808|基本月租费|3200|62196284
420|88|201808|新业务费|640|61075199
420|88|201808|新业务费|480|61075228
420|88|201808|新业务费|480|61075229
420|88|201808|新业务费|640|61075198
420|88|201808|新业务费|160|61075128
420|88|201808|新业务费|640|61075116
420|88|201808|新业务费|160|61075129
420|88|201808|新业务费|480|61075226
420|88|201808|新业务费|640|61075118
420|88|201808|新业务费|640|61075168
420|88|201808|新业务费|480|61075218
420|88|201808|新业务费|480|61075219
420|160|201808|易套餐包月费|4800|62243102
420|160|201808|新业务费|480|62243108
420|160|201808|易套餐包月费|3800|61080765
420|160|201808|易套餐包月费|4800|62243103
420|160|201808|新业务费|480|61080765
420|160|201808|新业务费|480|62243103
420|160|201808|易套餐包月费|8800|62243101
420|160|201808|易套餐包月费|4800|62243100
420|160|201808|易套餐包月费|4800|62243108
420|160|201808|新业务费|480|62243102
420|169|201808|基本月租费|2500|66667558
420|169|201808|新业务费|480|66667558
420|169|201808|新业务费|640|61081885
420|169|201808|基本月租费|2500|66667559
420|169|201808|新业务费|480|66667559
420|169|201808|基本月租费|2500|61081885
420|91|201808|新业务费|480|61261030
420|91|201808|基本月租费|1800|61261030
420|193|201808|基本月租费|500|61282828
420|143|201808|新业务费|480|61358210
420|143|201808|新业务费|480|61358165
420|143|201808|新业务费|480|61358137
420|143|201808|基本月租费|2500|61358299
420|143|201808|基本月租费|2500|61358386
420|143|201808|基本月租费|2500|61358007
420|143|201808|新业务费|480|61358161
420|143|201808|基本月租费|2500|61358171
420|143|201808|基本月租费|2500|61358800
420|143|201808|基本月租费|2500|61358175
420|143|201808|基本月租费|2500|61358122
420|143|201808|基本月租费|2500|61358201
420|143|201808|新业务费|480|61358159
420|143|201808|基本月租费|2500|61358099
420|143|201808|基本月租费|2500|61358026
420|143|201808|新业务费|480|61358017
420|143|201808|新业务费|480|61358195
420|143|201808|新业务费|480|61358006
420|143|201808|新业务费|480|61358155
420|143|201808|基本月租费|2500|61358006
420|143|201808|基本月租费|2500|61358181
420|143|201808|基本月租费|2500|61358882
420|143|201808|基本月租费|2500|61358389
420|143|201808|基本月租费|2500|61358898
420|143|201808|基本月租费|2500|61358009
420|143|201808|基本月租费|2500|61358986
420|143|201808|新业务费|480|61358009
420|143|201808|基本月租费|2500|61358089
420|143|201808|基本月租费|2500|61358289
420|143|201808|新业务费|480|61358175
420|143|201808|基本月租费|2500|61358209
420|143|201808|新业务费|640|61358185
420|143|201808|基本月租费|2500|61358019
420|143|201808|基本月租费|2500|61358197
420|143|201808|基本月租费|2500|61358159
420|143|201808|基本月租费|2500|61358959
420|143|201808|基本月租费|2500|61358278
420|143|201808|新业务费|480|61358110
420|143|201808|新业务费|480|61358090
420|143|201808|新业务费|480|61358209
420|143|201808|新业务费|480|61358278
420|143|201808|基本月租费|2500|61358155
420|143|201808|新业务费|480|61358125
420|143|201808|新业务费|480|61358171
420|143|201808|基本月租费|2500|61358017
420|143|201808|基本月租费|2500|61358889
420|143|201808|新业务费|480|61358129
420|143|201808|新业务费|480|61358289
420|143|201808|新业务费|480|61358117
420|143|201808|基本月租费|2500|61358101
420|143|201808|新业务费|480|61358201
420|143|201808|新业务费|480|61358089
420|143|201808|基本月租费|2500|61358195
420|143|201808|新业务费|480|61358020
420|143|201808|基本月租费|2500|61358137
420|143|201808|基本月租费|2500|61358090
420|143|201808|基本月租费|2500|61358185
420|143|201808|基本月租费|2500|61358161
420|143|201808|新业务费|480|61358181
420|143|201808|基本月租费|2500|61358139
420|143|201808|新业务费|480|61358139
420|143|201808|新业务费|480|61358026
420|143|201808|基本月租费|2500|61358169
420|143|201808|基本月租费|2500|61358165
420|143|201808|新业务费|480|61358097
420|143|201808|新业务费|480|61358169
420|143|201808|基本月租费|2500|61358110
420|143|201808|基本月租费|2500|61358129
420|143|201808|基本月租费|2500|61358863
420|143|201808|新业务费|480|61358099
420|143|201808|基本月租费|2500|61358966
420|143|201808|基本月租费|2500|61358210
420|143|201808|新业务费|480|61358007
420|143|201808|新业务费|480|61358019
420|143|201808|基本月租费|2500|61358117
420|143|201808|新业务费|480|61358101
420|143|201808|基本月租费|2500|61358097
420|143|201808|基本月租费|2500|61358125
420|143|201808|新业务费|480|61358122
420|143|201808|新业务费|480|61358197
420|143|201808|基本月租费|2500|61358020
420|143|201808|国内长途费(不含台港澳)|508|61326038
420|143|201808|新业务费|480|61326638
420|143|201808|国内长途费(不含台港澳)|7596|61335215
420|143|201808|国内长途费(不含台港澳)|206|61327258
420|143|201808|基本月租费|3200|61338679
420|143|201808|基本月租费|3200|61326428
420|143|201808|市话本地费|273|61331006
420|143|201808|区间话费|128|61322468
420|143|201808|铁路本地话费|16|61335215
420|143|201808|区间话费|272|61326448
420|143|201808|铁路本地话费|320|61327258
420|143|201808|国内长途费(不含台港澳)|119|61327878
420|143|201808|基本月租费|3200|61327878
420|143|201808|基本月租费|3200|61327258
420|143|201808|市话本地费|548|61326638
420|143|201808|市话本地费|100|61326428
420|143|201808|新业务费|480|61327258
420|143|201808|新业务费|480|61326428
420|143|201808|铁路本地话费|280|61331006
420|143|201808|市话本地费|220|61327878
420|143|201808|市话本地费|1326|61335215
420|143|201808|基本月租费|3200|61335215
420|143|201808|新业务费|480|61335215
420|143|201808|新业务费|480|61326038
420|143|201808|新业务费|480|61331006
420|143|201808|基本月租费|3200|61322468
420|143|201808|区间话费|848|61327258
420|143|201808|基本月租费|3200|61331006
420|143|201808|区间话费|16|61326638
420|143|201808|市话本地费|1572|61322468
420|143|201808|区间话费|192|61326428
420|143|201808|新业务费|480|61322468
420|143|201808|区间话费|48|61327878
420|143|201808|新业务费|480|61338679
420|143|201808|铁路本地话费|416|61327878
420|143|201808|国内长途费(不含台港澳)|134|61326428
420|143|201808|国内长途费(不含台港澳)|966|61326638
420|143|201808|区间话费|48|61326648
